2.229622742051397e-04  2.229024044281902e-04  1.770818984648195e-04  7.545042914172898e-02 
2.806928728682695e-04  2.805536983939693e-04  2.229024044281902e-04  8.281613945100180e-02 
3.533713905633740e-04  3.530662924790397e-04  2.805536983939693e-04  9.219827702887508e-02 
4.448682233812731e-04  4.442306913002097e-04  3.530662924790397e-04  1.039579471256950e-01 
5.600559113144089e-04  5.587884863007696e-04  4.442306913002097e-04  1.184546561480224e-01 
7.050686187792498e-04  7.026892815188150e-04  5.587884863007696e-04  1.360200045058921e-01 
8.876288012398118e-04  8.834405483068580e-04  7.026892815188150e-04  1.569258337471882e-01 
1.117458454121193e-03  1.110521437065352e-03  8.834405483068580e-04  1.813493596221040e-01 
1.406796844517397e-03  1.395991081039917e-03  1.110521437065352e-03  2.093385790481747e-01 
1.771052296794799e-03  1.755155428689679e-03  1.395991081039917e-03  2.407813604337019e-01 
2.229622742051398e-03  2.207538431676907e-03  1.755155428689679e-03  2.753813245163599e-01 
2.806928728682696e-03  2.778021790800534e-03  2.207538431676907e-03  3.126432075769624e-01 
3.533713905633742e-03  3.498110577340918e-03  2.778021790800534e-03  3.518699834627967e-01 
4.448682233812734e-03  4.407367286608207e-03  3.498110577340918e-03  3.921735037328864e-01 
5.600559113144092e-03  5.553927979286955e-03  4.407367286608207e-03  4.324996822125033e-01 
7.050686187792502e-03  6.997452527601939e-03  5.553927979286955e-03  4.716682664585603e-01 
8.876288012398124e-03  8.816066489833491e-03  6.997452527601939e-03  5.084260101667238e-01 
1.117458454119449e-02  1.113087082583746e-02  8.816066489833491e-03  5.415106636525467e-01 
1.406796833767529e-02  1.411678722667756e-02  1.113087082583746e-02  5.697218344553183e-01 
1.771044025249063e-02  1.782408207601612e-02  1.411678722667756e-02  5.919933378018595e-01 
2.228467799993079e-02  2.190583122917439e-02  1.782408207601612e-02  6.074375580944301e-01 
2.768190327973024e-02  2.611601789202880e-02  2.190583122917439e-02  6.152648502462386e-01 
3.224601404505933e-02  3.010066016326406e-02  2.611601789202880e-02  6.166919135907623e-01 
3.555361525999542e-02  3.363259526174803e-02  3.010066016326406e-02  6.158255506592569e-01 
3.827898996721694e-02  3.698705858927252e-02  3.363259526174803e-02  6.142556006031792e-01 
4.071131338025843e-02  4.024054697058466e-02  3.698705858927252e-02  6.123512791043957e-01 
4.297929738901715e-02  4.337923859087102e-02  4.024054697058466e-02  6.102345096399540e-01 
4.515098450745875e-02  4.635522280588108e-02  4.337923859087102e-02  6.079572518348089e-01 
4.726713790575667e-02  4.910922380244975e-02  4.635522280588108e-02  6.055454838127793e-01 
4.935451583331044e-02  5.158385147363938e-02  4.910922380244975e-02  6.030136965483983e-01 
5.143196672813838e-02  5.373577664384854e-02  5.158385147363938e-02  6.003706672918967e-01 
5.351354686629336e-02  5.554473745684833e-02  5.373577664384854e-02  5.976220897008422e-01 
5.561025174143359e-02  5.702117101710227e-02  5.554473745684833e-02  5.947718983003043e-01 
5.773104149557250e-02  5.821103679489677e-02  5.702117101710227e-02  5.918229912127468e-01 
5.988348035975648e-02  5.919694508071446e-02  5.821103679489677e-02  5.887776525752002e-01 
6.207415249609622e-02  6.009492498360740e-02  5.919694508071446e-02  5.856378141816490e-01 
6.430894194514350e-02  6.104699969857603e-02  6.009492498360740e-02  5.824052274623980e-01 
6.659322655474011e-02  6.220514602304580e-02  6.104699969857603e-02  5.790815828662155e-01 
6.893201551848202e-02  6.372534507331601e-02  6.220514602304580e-02  5.756685967929362e-01 
7.133004879605453e-02  6.573955287889797e-02  6.372534507331601e-02  5.721680791692930e-01 
7.379187006076128e-02  6.834478290519419e-02  6.573955287889797e-02  5.685819877367162e-01 
7.632188081900287e-02  7.157330577777257e-02  6.834478290519419e-02  5.649124737935448e-01 
7.892438086096934e-02  7.537805662274458e-02  7.157330577777257e-02  5.611619219413126e-01 
8.160359862020067e-02  7.961634784186501e-02  7.537805662274458e-02  5.573329857032956e-01 
8.436371399372736e-02  8.404630228675232e-02  7.961634784186501e-02  5.534286194664473e-01 
8.720887549942989e-02  8.835647014683287e-02  8.404630228675232e-02  5.494521075353112e-01 
9.014321319902632e-02  9.221332780447893e-02  8.835647014683287e-02  5.454070908660964e-01 
9.317084851648669e-02  9.534980692582880e-02  9.221332780447893e-02  5.412975906378322e-01 
9.629590188328352e-02  9.764633038430424e-02  9.534980692582880e-02  5.371280297512453e-01 
9.952249901126420e-02  9.919975523211995e-02  9.764633038430424e-02  5.329032513549242e-01 
1.028547765091854e-01  1.003379940299795e-01  9.919975523211995e-02  5.286285344784400e-01 
1.062968875049772e-01  1.015713499934721e-01  1.003379940299795e-01  5.243096072288193e-01 
1.098530079020037e-01  1.034806651563447e-01  1.015713499934721e-01  5.199526566072887e-01 
1.135273438765239e-01  1.065595405762781e-01  1.034806651563447e-01  5.155643360957098e-01 
1.173241412101429e-01  1.110690053998903e-01  1.065595405762781e-01  5.111517705909336e-01 
1.212476970421269e-01  1.168834942364478e-01  1.110690053998903e-01  5.067225593709443e-01 
1.253023746205308e-01  1.235124996669285e-01  1.168834942364478e-01  5.022847772781220e-01 
1.294926216282181e-01  1.300923834560976e-01  1.235124996669285e-01  4.978469755807065e-01 
1.338229926615947e-01  1.356533754266672e-01  1.300923834560976e-01  4.934181822961683e-01 
1.382981764492423e-01  1.396459242635985e-01  1.356533754266672e-01  4.890079042313661e-01 
1.429230284191281e-01  1.422783091466444e-01  1.396459242635985e-01  4.846261309649144e-01 
1.477026092626401e-01  1.444458608196553e-01  1.422783091466444e-01  4.802833428687545e-01 
1.526422302088748e-01  1.473397270109037e-01  1.444458608196553e-01  4.759905243056773e-01 
1.577475058225921e-01  1.519633251533917e-01  1.473397270109037e-01  4.717591839355684e-01 
1.630244152852302e-01  1.586663032596984e-01  1.519633251533917e-01  4.676013840890914e-01 
1.684793733240289e-01  1.667604175706986e-01  1.586663032596984e-01  4.635297812416740e-01 
1.741193122366574e-01  1.747505336938619e-01  1.667604175706986e-01  4.595576800131876e-01 
1.799517768394338e-01  1.812859502021199e-01  1.747505336938619e-01  4.556991035122447e-01 
1.859850346745668e-01  1.860086919793239e-01  1.812859502021199e-01  4.519688831298130e-01 
1.922282044837050e-01  1.899883591111651e-01  1.860086919793239e-01  4.483827716606742e-01 
1.986914068432342e-01  1.951017111560825e-01  1.899883591111651e-01  4.449575843799943e-01 
2.053859420333503e-01  2.024563877136630e-01  1.951017111560825e-01  4.417113736130300e-01 
2.123245017799161e-01  2.115184282470697e-01  2.024563877136630e-01  4.386636445329501e-01 
2.195214236117034e-01  2.205817793680241e-01  2.115184282470697e-01  4.358356212578341e-01 
2.269929994281298e-01  2.281232294030506e-01  2.205817793680241e-01  4.332505759948250e-01 
2.347578537865395e-01  2.345411498805976e-01  2.281232294030506e-01  4.309342375504351e-01 
2.428374128598664e-01  2.416298660059978e-01  2.345411498805976e-01  4.289153019180454e-01 
2.512564926921456e-01  2.507853651992819e-01  2.416298660059978e-01  4.272260754739012e-01 
2.600440463805269e-01  2.612161572890164e-01  2.507853651992819e-01  4.259032938818592e-01 
2.692341258492401e-01  2.711706591232805e-01  2.612161572890164e-01  4.249891766174939e-01 
2.788671376951619e-01  2.802583758154958e-01  2.711706591232805e-01  4.245328043618423e-01 
2.889915086690420e-01  2.900322205833158e-01  2.802583758154958e-01  4.245919453845060e-01 
2.996659322565071e-01  3.015293392750162e-01  2.900322205833158e-01  4.252355201787137e-01 
3.109624565593704e-01  3.139084102670572e-01  3.015293392750162e-01  4.265469920126697e-01 
3.229708184040094e-01  3.260028400394895e-01  3.139084102670572e-01  4.286291336695314e-01 
3.358046718853594e-01  3.388463801275634e-01  3.260028400394895e-01  4.316108944127588e-01 
3.496107826029917e-01  3.535820142442783e-01  3.388463801275634e-01  4.356575689252793e-01 
3.645830231577253e-01  3.691274314590878e-01  3.535820142442783e-01  4.409863367061361e-01 
3.809844474746250e-01  3.858566840337154e-01  3.691274314590878e-01  4.478908801575150e-01 
3.991835794004563e-01  4.049081506075295e-01  3.858566840337154e-01  4.567820489919115e-01 
4.197170410247933e-01  4.260414520089767e-01  4.049081506075295e-01  4.682583772702776e-01 
4.434040177939896e-01  4.506059871824818e-01  4.260414520089767e-01  4.832355147598251e-01 
4.715700334361349e-01  4.796424229304672e-01  4.506059871824818e-01  5.031999263095862e-01 
5.065193175088467e-01  5.157404706879039e-01  4.796424229304672e-01  5.307437858821621e-01 
5.526124147556725e-01  5.632362532323554e-01  5.157404706879039e-01  5.707728574873439e-01 
6.188128725292010e-01  6.312896087741829e-01  5.632362532323554e-01  6.332682570694049e-01 
7.234339336400764e-01  7.385128593848274e-01  6.312896087741829e-01  7.378930063088320e-01 
8.900821857851328e-01  9.085302658899750e-01  7.385128593848274e-01  9.077872921846109e-01 
1.118638725170553e+00  1.140424822994337e+00  9.085302658899750e-01  1.140003959013128e+00 
1.408246083639224e+00  1.432705437371292e+00  1.140424822994337e+00  1.432505723845969e+00 
1.772876642707076e+00  1.799127256077195e+00  1.432705437371292e+00  1.799019679108859e+00 
2.231919457406685e+00  2.258647661569364e+00  1.799127256077195e+00  2.258587639794370e+00 
2.809820122007121e+00  2.835229404861920e+00  2.258647661569364e+00  2.835213742615279e+00 
3.537353954165352e+00  3.559743609425051e+00  2.835229404861920e+00  3.559728292919750e+00 
4.453264783409341e+00  4.470026410372813e+00  3.559743609425051e+00  4.470019880934985e+00 
5.606328201282068e+00  5.614278217243715e+00  4.470026410372813e+00  5.614275830187069e+00 
7.057949039452280e+00  7.053441646768291e+00  5.614278217243715e+00  7.053439239513866e+00 
8.885431400914710e+00  8.863371520543254e+00  7.053441646768291e+00  8.863370231471748e+00 
1.118609538536538e+01  1.113988175370799e+01  8.863371520543254e+00  1.113988080172610e+01 
1.408245973938994e+01  1.400302410104164e+01  1.113988175370799e+01  1.400302265617992e+01 
1.772876642648626e+01  1.760194886930550e+01  1.400302410104164e+01  1.760194792270345e+01 
2.231919457406682e+01  2.212427972188601e+01  1.760194886930550e+01  2.212427792907410e+01 
2.809820122007122e+01  2.779826119917817e+01  2.212427972188601e+01  2.779825956066749e+01 
3.537353954165354e+01  3.490698193261060e+01  2.779826119917817e+01  3.490697950747180e+01 
4.453264783409344e+01  4.378397597363512e+01  3.490698193261060e+01  4.378397327048445e+01 
5.606328201282071e+01  5.482135760106969e+01  4.378397597363512e+01  5.482135407422611e+01 
7.057949039452285e+01  6.844079325004705e+01  5.482135760106969e+01  6.844078909002691e+01 
8.885431400914716e+01  8.505919006850685e+01  6.844079325004705e+01  8.505918501587769e+01 
1.118609538536538e+02  1.049702206345820e+02  8.505919006850685e+01  1.049702146179161e+02 
1.408245973938995e+02  1.281918663729277e+02  1.049702206345820e+02  1.281918604044303e+02 
1.772876642648627e+02  1.541861837679898e+02  1.281918663729277e+02  1.541861750200161e+02 
2.231919457406684e+02  1.816091975728692e+02  1.541861837679898e+02  1.816091976598688e+02 
2.809820122007124e+02  2.142418929721289e+02  1.816091975728692e+02  2.142418914862440e+02 
3.537353954165355e+02  2.531084142999545e+02  2.142418929721289e+02  2.531084135680992e+02 
4.453264783409346e+02  2.994394201150581e+02  2.531084142999545e+02  2.994394194855229e+02 
5.606328201282073e+02  3.547145006174433e+02  2.994394201150581e+02  3.547145001711701e+02 
7.057949039452287e+02  4.207134353601906e+02  3.547145006174433e+02  4.207134350238782e+02 
8.885431400914716e+02  4.995781549400375e+02  4.207134353601906e+02  4.995781546911921e+02 
1.118609538536538e+03  5.938876669255139e+02  4.995781549400375e+02  5.938876667400566e+02 
1.408245973938995e+03  7.067486878851065e+02  5.938876669255139e+02  7.067486877470222e+02 
1.772876642648627e+03  8.419053083548367e+02  7.067486878851065e+02  8.419053082518585e+02 
2.231919457406684e+03  1.003871728255416e+03  8.419053083548367e+02  1.003871728178560e+03 
2.809820122007124e+03  1.198092963799099e+03  1.003871728255416e+03  1.198092963741682e+03 
3.537353954165355e+03  1.431139476377965e+03  1.198092963799099e+03  1.431139476335031e+03 
4.453264783409346e+03  1.710942949546526e+03  1.431139476377965e+03  1.710942949514394e+03 
5.606328201282072e+03  2.047081990998949e+03  1.710942949546526e+03  2.047081990974881e+03 
7.057949039452287e+03  2.451128422052763e+03  2.047081990998949e+03  2.451128422034719e+03 
8.885431400914720e+03  2.937067110230156e+03  2.451128422052763e+03  2.937067110216618e+03 
4.448682233812729e-05  4.448959162213027e-05  3.533948545438234e-05  5.589861403021999e-02 
5.600559113144086e-05  5.600869291404562e-05  4.448959162213027e-05  5.677831887388212e-02 
7.050686187792495e-05  7.050995952522587e-05  5.600869291404562e-05  5.802550639306993e-02 
8.876288012398114e-05  8.876507766623738e-05  7.050995952522587e-05  5.976717396447871e-02 
1.117458454121193e-04  1.117450078107983e-04  8.876507766623738e-05  6.216283408282897e-02 
1.406796844517396e-04  1.406709880847488e-04  1.117450078107983e-04  6.540845816172494e-02 
1.771052296794798e-04  1.770781184193806e-04  1.406709880847488e-04  6.973922001086637e-02 
2.229622742051397e-04  2.228942356596378e-04  1.770781184193806e-04  7.543019670010706e-02 
2.806928728682695e-04  2.805372444180124e-04  2.228942356596378e-04  8.279393438928526e-02 
3.533713905633740e-04  3.530350395609997e-04  2.805372444180124e-04  9.217355942958153e-02 
4.448682233812731e-04  4.441749252965580e-04  3.530350395609997e-04  1.039300789617913e-01 
5.600559113144089e-04  5.586961444039833e-04  4.441749252965580e-04  1.184229006816228e-01 
7.050686187792498e-04  7.025490531635443e-04  5.586961444039833e-04  1.359835332612117e-01 
8.876288012398118e-04  8.832441368412273e-04  7.025490531635443e-04  1.568837430854989e-01 
1.117458454121193e-03  1.110258772110160e-03  8.832441368412273e-04  1.813006981266700e-01 
1.406796844517397e-03  1.395646554201127e-03  1.110258772110160e-03  2.092823862031942e-01 
1.771052296794799e-03  1.754710989411387e-03  1.395646554201127e-03  2.407167150437699e-01 
2.229622742051398e-03  2.206969983336893e-03  1.754710989411387e-03  2.753073978626068e-01 
2.806928728682696e-03  2.777298860776246e-03  2.206969983336893e-03  3.125593158035153e-01 
3.533713905633742e-03  3.497194015538586e-03  2.777298860776246e-03  3.517756363817756e-01 
4.448682233812734e-03  4.406172315426293e-03  3.497194015538586e-03  3.920684485862043e-01 
5.600559113144092e-03  5.552452049137390e-03  4.406172315426293e-03  4.323839409529702e-01 
7.050686187792502e-03  6.995600317943601e-03  5.552452049137390e-03  4.715421649812062e-01 
8.876288012398124e-03  8.813728641352858e-03  6.995600317943601e-03  5.082901969076350e-01 
1.117458454119449e-02  1.112792191237661e-02  8.813728641352858e-03  5.413661137211303e-01 
1.406796833767529e-02  1.411299794383175e-02  1.112792191237661e-02  5.695698359549033e-01 
1.771044025249063e-02  1.781928427237699e-02  1.411299794383175e-02  5.918354587600179e-01 
2.228467799993079e-02  2.189988053148871e-02  1.781928427237699e-02  6.072756007403037e-01 
2.768190327973024e-02  2.610904175734978e-02  2.189988053148871e-02  6.151008257486192e-01 
3.224601404505933e-02  3.009264857349818e-02  2.610904175734978e-02  6.165275122001437e-01 
3.555361525999542e-02  3.362363158611384e-02  3.009264857349818e-02  6.156613780722326e-01 
3.827898996721694e-02  3.697719754478412e-02  3.362363158611384e-02  6.140918426589831e-01 
4.071131338025843e-02  4.022985788836970e-02  3.697719754478412e-02  6.121880240875897e-01 
4.297929738901715e-02  4.336773968592235e-02  4.022985788836970e-02  6.100718136601024e-01 
4.515098450745875e-02  4.634292746599146e-02  4.336773968592235e-02  6.077951572303663e-01 
4.726713790575667e-02  4.909618547733127e-02  4.634292746599146e-02  6.053840261396235e-01 
4.935451583331044e-02  5.157014683627273e-02  4.909618547733127e-02  6.028529074259973e-01 
5.143196672813838e-02  5.372153143790499e-02  5.157014683627273e-02  6.002105761156648e-01 
5.351354686629336e-02  5.552999253845476e-02  5.372153143790499e-02  5.974627243587608e-01 
5.561025174143359e-02  5.700603676893790e-02  5.552999253845476e-02  5.946132855441351e-01 
5.773104149557250e-02  5.819557065680791e-02  5.700603676893790e-02  5.916651571745926e-01 
5.988348035975648e-02  5.918100261640927e-02  5.819557065680791e-02  5.886206226484796e-01 
6.207415249609622e-02  6.007816945936435e-02  5.918100261640927e-02  5.854816133095058e-01 
6.430894194514350e-02  6.103082105915850e-02  6.007816945936435e-02  5.822498801512724e-01 
6.659322655474011e-02  6.218841386697480e-02  6.103082105915850e-02  5.789271130878306e-01 
6.893201551848202e-02  6.370813476627210e-02  6.218841386697480e-02  5.755150281387300e-01 
7.133004879605453e-02  6.572198239977584e-02  6.370813476627210e-02  5.720154347992863e-01 
7.379187006076128e-02  6.832647459724335e-02  6.572198239977584e-02  5.684302901869160e-01 
7.632188081900287e-02  7.155412214044131e-02  6.832647459724335e-02  5.647617450795097e-01 
7.892438086096934e-02  7.535712922887665e-02  7.155412214044131e-02  5.610121834790502e-01 
8.160359862020067e-02  7.959518087330504e-02  7.535712922887665e-02  5.571842581909232e-01 
8.436371399372736e-02  8.402384471162086e-02  7.959518087330504e-02  5.532809227775071e-01 
8.720887549942989e-02  8.833301684706828e-02  8.402384471162086e-02  5.493054607973256e-01 
9.014321319902632e-02  9.218856635715608e-02  8.833301684706828e-02  5.452615121145414e-01 
9.317084851648669e-02  9.532452527208574e-02  9.218856635715608e-02  5.411530969267007e-01 
9.629590188328352e-02  9.762037175196066e-02  9.532452527208574e-02  5.369846369706087e-01 
9.952249901126420e-02  9.917331447330514e-02  9.762037175196066e-02  5.327609741015507e-01 
1.028547765091854e-01  1.003103957933310e-01  9.917331447330514e-02  5.284873859837242e-01 
1.062968875049772e-01  1.015441286421822e-01  1.003103957933310e-01  5.241695991988320e-01 
1.098530079020037e-01  1.034527620183164e-01  1.015441286421822e-01  5.198137990985654e-01 
1.135273438765239e-01  1.065300663372205e-01  1.034527620183164e-01  5.154266374554562e-01 
1.173241412101429e-01  1.110384600567734e-01  1.065300663372205e-01  5.110152373076572e-01 
1.212476970421269e-01  1.168518279781573e-01  1.110384600567734e-01  5.065871958780821e-01 
1.253023746205308e-01  1.234795908626230e-01  1.168518279781573e-01  5.021505859329338e-01 
1.294926216282181e-01  1.300578896882906e-01  1.234795908626230e-01  4.977139564281934e-01 
1.338229926615947e-01  1.356174162738913e-01  1.300578896882906e-01  4.932863330676766e-01 
1.382981764492423e-01  1.396084247151960e-01  1.356174162738913e-01  4.888772201102297e-01 
1.429230284191281e-01  1.422403102212558e-01  1.396084247151960e-01  4.844966045211304e-01 
1.477026092626401e-01  1.444073384528176e-01  1.422403102212558e-01  4.801549638897527e-01 
1.526422302088748e-01  1.472992399634952e-01  1.444073384528176e-01  4.758632796649711e-01 
1.577475058225921e-01  1.519229947705100e-01  1.472992399634952e-01  4.716330574976291e-01 
1.630244152852302e-01  1.586242017071275e-01  1.519229947705100e-01  4.674763565063407e-01 
1.684793733240289e-01  1.667149014219512e-01  1.586242017071275e-01  4.634058298085311e-01 
1.741193122366574e-01  1.747034967568102e-01  1.667149014219512e-01  4.594347784930659e-01 
1.799517768394338e-01  1.812377540507894e-01  1.747034967568102e-01  4.555772219372198e-01 
1.859850346745668e-01  1.859590858062759e-01  1.812377540507894e-01  4.518479875968476e-01 
1.922282044837050e-01  1.899374704156367e-01  1.859590858062759e-01  4.482628240898594e-01 
1.986914068432342e-01  1.950497529159554e-01  1.899374704156367e-01  4.448385421861918e-01 
2.053859420333503e-01  2.024026775847691e-01  1.950497529159554e-01  4.415931893977712e-01 
2.123245017799161e-01  2.114616853521309e-01  2.024026775847691e-01  4.385462656982013e-01 
2.195214236117034e-01  2.205227728680224e-01  2.114616853521309e-01  4.357189895301408e-01 
2.269929994281298e-01  2.280626006756802e-01  2.205227728680224e-01  4.331346268743408e-01 
2.347578537865395e-01  2.344785675223512e-01  2.280626006756802e-01  4.308188996369847e-01 
2.428374128598664e-01  2.415649478670212e-01  2.344785675223512e-01  4.288004961374846e-01 
2.512564926921456e-01  2.507178200951830e-01  2.415649478670212e-01  4.271117141121327e-01 
2.600440463805269e-01  2.611464942953879e-01  2.507178200951830e-01  4.257892793344313e-01 
2.692341258492401e-01  2.710981378232372e-01  2.611464942953879e-01  4.248754000088917e-01 
2.788671376951619e-01  2.801836956465864e-01  2.710981378232372e-01  4.244191436264209e-01 
2.889915086690420e-01  2.899541497906234e-01  2.801836956465864e-01  4.244782629879393e-01 
2.996659322565071e-01  3.014482147144940e-01  2.899541497906234e-01  4.251216601025286e-01 
3.109624565593704e-01  3.138245883996536e-01  3.014482147144940e-01  4.264327758789498e-01 
3.229708184040094e-01  3.259167710328425e-01  3.138245883996536e-01  4.285143555790403e-01 
3.358046718853594e-01  3.387533900764886e-01  3.259167710328425e-01  4.314953139319229e-01 
3.496107826029917e-01  3.534868020649084e-01  3.387533900764886e-01  4.355409013857550e-01 
3.645830231577253e-01  3.690280126035835e-01  3.534868020649084e-01  4.408682393283702e-01 
3.809844474746250e-01  3.857537894860728e-01  3.690280126035835e-01  4.477709316699174e-01 
3.991835794004563e-01  4.047991192581829e-01  3.857537894860728e-01  4.566597183580728e-01 
4.197170410247933e-01  4.259267025835329e-01  4.047991192581829e-01  4.681329736851718e-01 
4.434040177939896e-01  4.504846564551780e-01  4.259267025835329e-01  4.831061032213939e-01 
4.715700334361349e-01  4.795132493652005e-01  4.504846564551780e-01  5.030651759149445e-01 
5.065193175088467e-01  5.156016162833099e-01  4.795132493652005e-01  5.306016765446366e-01 
5.526124147556725e-01  5.630846388432232e-01  5.156016162833099e-01  5.706200686573475e-01 
6.188128725292010e-01  6.311197318467282e-01  5.630846388432232e-01  6.330988371123027e-01 
7.234339336400764e-01  7.383139501923021e-01  6.311197318467282e-01  7.376958913444807e-01 
8.900821857851328e-01  9.082891382623969e-01  7.383139501923021e-01  9.075456715068964e-01 
1.118638725170553e+00  1.140122074927917e+00  9.082891382623969e-01  1.139702072307342e+00 
1.408246083639224e+00  1.432328759002797e+00  1.140122074927917e+00  1.432127807557225e+00 
1.772876642707076e+00  1.798649186582653e+00  1.432328759002797e+00  1.798542118679294e+00 
2.231919457406685e+00  2.258047111206224e+00  1.798649186582653e+00  2.257987092288503e+00 
2.809820122007121e+00  2.834475443229518e+00  2.258047111206224e+00  2.834459558963249e+00 
3.537353954165352e+00  3.558782147583164e+00  2.834475443229518e+00  3.558766642547180e+00 
4.453264783409341e+00  4.468798621629696e+00  3.558782147583164e+00  4.468792650326001e+00 
5.606328201282068e+00  5.612783003994222e+00  4.468798621629696e+00  5.612780125821058e+00 
7.057949039452280e+00  7.051499620221092e+00  5.612783003994222e+00  7.051497397934051e+00 
8.885431400914710e+00  8.860915036275763e+00  7.051499620221092e+00  8.860913710992993e+00 
1.118609538536538e+01  1.113674348915869e+01  8.860915036275763e+00  1.113674242064119e+01 
1.408245973938994e+01  1.399883739369539e+01  1.113674348915869e+01  1.399883600006436e+01 
1.772876642648626e+01  1.759647526964609e+01  1.399883739369539e+01  1.759647426575540e+01 
2.231919457406682e+01  2.211686845976204e+01  1.759647526964609e+01  2.211686659847046e+01 
2.809820122007122e+01  2.778773418439652e+01  2.211686845976204e+01  2.778773252690423e+01 
3.537353954165354e+01  3.489173952213390e+01  2.778773418439652e+01  3.489173699471423e+01 
4.453264783409344e+01  4.376029553643135e+01  3.489173952213390e+01  4.376029277663272e+01 
5.606328201282071e+01  5.478335516940475e+01  4.376029553643135e+01  5.478335152072911e+01 
7.057949039452285e+01  6.837619730375533e+01  5.478335516940475e+01  6.837619303739807e+01 
8.885431400914716e+01  8.494669551796743e+01  6.837619730375533e+01  8.494669032072525e+01 
1.118609538536538e+02  1.047692122520054e+02  8.494669551796743e+01  1.047692060721711e+02 
1.408245973938995e+02  1.278302365331408e+02  1.047692122520054e+02  1.278302304232365e+02 
1.772876642648627e+02  1.535466424916235e+02  1.278302365331408e+02  1.535466335641736e+02 
2.231919457406684e+02  1.805100480642369e+02  1.535466424916235e+02  1.805100481614843e+02 
2.809820122007124e+02  2.125337356274062e+02  1.805100480642369e+02  2.125337341166626e+02 
3.537353954165355e+02  2.506000298121570e+02  2.125337356274062e+02  2.506000290706360e+02 
4.453264783409346e+02  2.958867673544113e+02  2.506000298121570e+02  2.958867667164242e+02 
5.606328201282073e+02  3.498069070734957e+02  2.958867673544113e+02  3.498069066218488e+02 
7.057949039452287e+02  4.140562762741291e+02  3.498069070734957e+02  4.140562759340586e+02 
8.885431400914716e+02  4.906711426698909e+02  4.140562762741291e+02  4.906711424185326e+02 
1.118609538536538e+03  5.820976545034080e+02  4.906711426698909e+02  5.820976543162676e+02 
1.408245973938995e+03  6.912756196062103e+02  5.820976545034080e+02  6.912756194670196e+02 
1.772876642648627e+03  8.217396124701254e+02  6.912756196062103e+02  8.217396123664321e+02 
2.231919457406684e+03  9.777410261120042e+02  8.217396124701254e+02  9.777410260346978e+02 
2.809820122007124e+03  1.164395445790499e+03  9.777410261120042e+02  1.164395445732808e+03 
3.537353954165355e+03  1.387860642590751e+03  1.164395445790499e+03  1.387860642547661e+03 
4.453264783409346e+03  1.655551600626502e+03  1.387860642590751e+03  1.655551600594289e+03 
5.606328201282072e+03  1.976400343467195e+03  1.655551600626502e+03  1.976400343443093e+03 
7.057949039452287e+03  2.361169963530381e+03  1.976400343467195e+03  2.361169963512333e+03 
8.885431400914720e+03  2.822834243412912e+03  2.361169963530381e+03  2.822834243399387e+03 
4.448682233812729e-05  4.448983465980565e-05  3.533970273815874e-05  5.588536708316523e-02 
5.600559113144086e-05  5.600893799315187e-05  4.448983465980565e-05  5.676486203699643e-02 
7.050686187792495e-05  7.051014801030223e-05  5.600893799315187e-05  5.801175197477247e-02 
8.876288012398114e-05  8.876507766623738e-05  7.051014801030223e-05  5.975300396115153e-02 
1.117458454121193e-04  1.117445421282653e-04  8.876507766623738e-05  6.214809242185615e-02 
1.406796844517396e-04  1.406694972338119e-04  1.117445421282653e-04  6.539294201983092e-02 
1.771052296794798e-04  1.770745110978356e-04  1.406694972338119e-04  6.972267051740418e-02 
2.229622742051397e-04  2.228864661332707e-04  1.770745110978356e-04  7.541228955260269e-02 
2.806928728682695e-04  2.805216741516947e-04  2.228864661332707e-04  8.277427119889685e-02 
3.533713905633740e-04  3.530056904065860e-04  2.805216741516947e-04  9.215166098489902e-02 
4.448682233812731e-04  4.441231287053650e-04  3.530056904065860e-04  1.039053819791357e-01 
5.600559113144089e-04  5.586116088336202e-04  4.441231287053650e-04  1.183947597217196e-01 
7.050686187792498e-04  7.024226988213525e-04  5.586116088336202e-04  1.359512290043000e-01 
8.876288012398118e-04  8.830691828688510e-04  7.024226988213525e-04  1.568464972599836e-01 
1.117458454121193e-03  1.110025803668943e-03  8.830691828688510e-04  1.812576951067557e-01 
1.406796844517397e-03  1.395342091735227e-03  1.110025803668943e-03  2.092328020852882e-01 
1.771052296794799e-03  1.754319021684034e-03  1.395342091735227e-03  2.406597548859945e-01 
2.229622742051398e-03  2.206469398529223e-03  1.754319021684034e-03  2.752423390123118e-01 
2.806928728682696e-03  2.776662777914116e-03  2.206469398529223e-03  3.124855531779571e-01 
3.533713905633742e-03  3.496388068981725e-03  2.776662777914116e-03  3.516927268551495e-01 
4.448682233812734e-03  4.405135025815117e-03  3.496388068981725e-03  3.919761529191158e-01 
5.600559113144092e-03  5.551156497790735e-03  4.405135025815117e-03  4.322822610936916e-01 
7.050686187792502e-03  6.993972932836789e-03  5.551156497790735e-03  4.714313735776099e-01 
8.876288012398124e-03  8.811679351535559e-03  6.993972932836789e-03  5.081708554101132e-01 
1.117458454119449e-02  1.112532951570354e-02  8.811679351535559e-03  5.412390760341533e-01 
1.406796833767529e-02  1.410955486065516e-02  1.112532951570354e-02  5.694362351118144e-01 
1.771044025249063e-02  1.781508712712621e-02  1.410955486065516e-02  5.916966761917093e-01 
2.228467799993079e-02  2.189477313516877e-02  1.781508712712621e-02  6.071332247163317e-01 
